date:,2019/03/13,start_time:,14:22:25,0.05,LoggerVersion:,3.2,,,,,
PROD_ID: ,G364PDC0,VERSION: ,2510,SERIAL_NUM: ,00002410,,,,,,
COM Port: ,4,Rate[Sps]: ,1000,FilterType: ,No Filter,TAP: ,1,,,,
SF_Gyro[dps/LSB]: ,0.0075/2^16,SF_Accl[mG/LSB]: ,0.125/2^16,,,,,,,,
Comment:,,,,,,,,,,,
Sample No.,time[sec],Gx[rad/s],Gy[rad/s],Gz[rad/s],Ax[m/s2],Ay[m/s2],Az[m/s2],ATotal[m/s2],Ts[deg.C],Ts[deg.F],SamplingCount,CheckSum,CheckResult
569,0.5680,0.014962969919,-0.713109031147,0.147117300313,-0.337606488327,0.578378985482,-10.114647901423,10.136794491434,28.340589896000,83.013061812800,1138,7773,OK
570,0.5690,0.043549804450,-0.721276935558,0.152290602583,-0.469178886621,0.567419452564,-9.915531670040,9.942829675820,28.340589896000,83.013061812800,1140,23F9,OK
571,0.5700,0.030432393182,-0.744111360110,0.158174878983,-0.430722246911,0.543164955236,-10.019325942123,10.043278456613,28.344381712000,83.019887081600,1142,5990,OK
572,0.5710,0.006454833363,-0.763008649200,0.163207346637,-0.221665813967,0.448332292196,-10.242182310275,10.254386186126,28.344381712000,83.019887081600,1144,A14D,OK
573,0.5720,0.016465673877,-0.772116847881,0.163477814614,0.057719394918,0.300275815471,-10.128172372507,10.132787015482,28.340589896000,83.013061812800,1146,BC61,OK
574,0.5730,0.025449086816,-0.776821067614,0.153512622013,0.328910897535,0.053760975272,-10.132237895268,10.137717563006,28.344381712000,83.019887081600,1148,1C95,OK
575,0.5740,-0.005339459554,-0.788956036093,0.137530611479,0.427061755734,0.088464479423,-10.021678675462,10.031163999334,28.340589896000,83.013061812800,1150,AC4B,OK
576,0.5750,-0.037874291251,-0.808845313406,0.123766010122,0.245062869121,0.072222626864,-9.969969867697,9.973242756518,28.340589896000,83.013061812800,1152,7B71,OK
577,0.5760,-0.028762577197,-0.824289475921,0.111863345857,0.126368488758,-0.011097180809,-10.113670693051,10.114466225652,28.348173528000,83.026712350400,1154,2513,OK
578,0.5770,-0.014126417091,-0.836656464986,0.099227560614,-0.012009820554,-0.064179923642,-9.926270094694,9.926484840627,28.348173528000,83.026712350400,1156,A2D8,OK
579,0.5780,-0.027557573370,-0.852890933204,0.088984357964,-0.025596858862,-0.091694014302,-9.924329818705,9.924786412910,28.344381712000,83.019887081600,1158,CDBC,OK
580,0.5790,-0.051005206742,-0.866486558987,0.082120057591,-0.339961933848,0.278886373229,-9.773672490789,9.783558947686,28.351965344000,83.033537619200,1160,2217,OK
581,0.5800,-0.055464311127,-0.878496422144,0.090071470973,-0.585391265460,0.377385961863,-10.042436684426,10.066560368795,28.344381712000,83.019887081600,1162,F224,OK
582,0.5810,-0.046859102349,-0.886303076077,0.109014298120,-0.876125326899,0.494353150185,-9.670747781527,9.722928739811,28.348173528000,83.026712350400,1164,3920,OK
583,0.5820,-0.035530644244,-0.899557800596,0.129560185124,-0.886379505562,0.237274998738,-9.809744019324,9.852565441425,28.348173528000,83.026712350400,1166,FDE8,OK
584,0.5830,-0.026934317775,-0.911375628533,0.141890566376,-0.714289265681,-0.088224105317,-9.882121782973,9.908295695090,28.351965344000,83.033537619200,1168,62DE,OK
585,0.5840,-0.030775717257,-0.916143144948,0.142728928822,-0.372337768958,-0.099267528817,-9.745279503664,9.752895060494,28.340589896000,83.013061812800,1170,9B4D,OK
586,0.5850,-0.048120561863,-0.915925337653,0.140157991003,-0.061747003252,-0.139632515592,-9.815691253657,9.816878562911,28.348173528000,83.026712350400,1172,20D5,OK
587,0.5860,-0.054922995672,-0.918478584758,0.134207180184,-0.015250709186,-0.329824996247,-9.976472294950,9.981934510113,28.351965344000,83.033537619200,1174,CE30,OK
588,0.5870,-0.048298271939,-0.915536936913,0.119577962939,0.152425240090,-0.590172336537,-9.985141119315,10.003728305651,28.348173528000,83.026712350400,1176,74AA,OK
589,0.5880,-0.039545856933,-0.912347669015,0.098005059818,0.200483900376,-0.502597228212,-9.833438329577,9.848314939608,28.348173528000,83.026712350400,1178,4851,OK
590,0.5890,-0.053201581607,-0.918489033005,0.083516689174,-0.064854396436,-0.299886963453,-9.753334028257,9.758158788949,28.351965344000,83.033537619200,1180,9D22,OK
591,0.5900,-0.063288969360,-0.925553783521,0.080337500010,-0.240250355441,-0.193605134550,-9.764419144534,9.769292933041,28.344381712000,83.019887081600,1182,DDC0,OK
592,0.5910,-0.048455728676,-0.925629597725,0.081238707731,-0.061571964665,-0.320026389268,-9.835705601140,9.841103224179,28.348173528000,83.026712350400,1184,F7A3,OK
593,0.5920,-0.036568873600,-0.921420666033,0.075503363289,-0.135147708265,-0.247391024483,-9.633462860369,9.637586518634,28.344381712000,83.019887081600,1186,5609,OK
594,0.5930,-0.043709368412,-0.922160685929,0.072020004509,-0.240182794063,-0.174062669251,-9.710183892877,9.714713419390,28.348173528000,83.026712350400,1188,1142,OK
595,0.5940,-0.048501512409,-0.918772006521,0.073863557800,-0.258320555062,-0.171024240297,-9.691023115695,9.695973794771,28.344381712000,83.019887081600,1190,BE28,OK
596,0.5950,-0.036722539327,-0.910033796815,0.075262270644,0.043306413152,-0.424930336411,-9.842593083356,9.851856669722,28.344381712000,83.019887081600,1192,73AF,OK
597,0.5960,-0.029545554547,-0.897261453328,0.064618285552,0.254539044473,-0.481756974680,-9.601491626634,9.616939292942,28.344381712000,83.019887081600,1194,3097,OK
598,0.5970,-0.040451155269,-0.889184279486,0.049281793309,0.032214151680,-0.298488880616,-9.636395158852,9.641070740378,28.348173528000,83.026712350400,1196,150A,OK
599,0.5980,-0.050174162664,-0.885511735735,0.045853356235,-0.365260078643,-0.112592907070,-9.646425965982,9.653995338975,28.340589896000,83.013061812800,1198,E1DB,OK
600,0.5990,-0.042285296948,-0.886845701807,0.056516134589,-0.870733491237,-0.014251186107,-9.579669376327,9.619170716273,28.348173528000,83.026712350400,1200,BE9B,OK
601,0.6000,-0.023529489624,-0.889528580276,0.075781577070,-0.907483813351,0.064486905186,-9.691285093730,9.733893989580,28.344381712000,83.019887081600,1202,E99C,OK
602,0.6010,-0.015874549986,-0.885168008191,0.093335254784,-0.334688087436,-0.187683226381,-9.726016411771,9.733582914394,28.348173528000,83.026712350400,1204,094D,OK
603,0.6020,-0.016761089016,-0.868084285865,0.093037564640,-0.087332340018,-0.399108721868,-9.711697308897,9.720286998289,28.344381712000,83.019887081600,1206,7E7E,OK
604,0.6030,-0.021112956558,-0.852665264257,0.081525358406,-0.044898426324,-0.502092743736,-9.646511240712,9.659673499098,28.340589896000,83.013061812800,1208,E049,OK
605,0.6040,-0.028554225455,-0.843829564879,0.069030303917,-0.120386089587,-0.347628111449,-9.657054594044,9.664059268589,28.355757160000,83.040362888000,1210,E640,OK
606,0.6050,-0.029870337029,-0.839035411527,0.065873756948,-0.180807135328,-0.342753460755,-9.736875593971,9.744584007925,28.344381712000,83.019887081600,1212,ECC1,OK
607,0.6060,-0.026396427811,-0.834007020507,0.066838614884,-0.180835828338,-0.231513127986,-9.690630896831,9.695082624911,28.344381712000,83.019887081600,1214,B347,OK
608,0.6070,-0.025643093441,-0.827929646286,0.069232158212,-0.265166007816,-0.170078736393,-9.681993608591,9.687117219538,28.348173528000,83.026712350400,1216,89A1,OK
609,0.6080,-0.031160239103,-0.821173060127,0.073047999337,-0.333492595210,-0.098065583470,-9.684540496721,9.690776996833,28.340589896000,83.013061812800,1218,1666,OK
610,0.6090,-0.033614983869,-0.812620767694,0.078560157564,-0.274303291405,-0.053718740058,-9.663838414811,9.667879855805,28.340589896000,83.013061812800,1220,21DC,OK
611,0.6100,-0.030562112430,-0.802155846896,0.082810548682,-0.292569048669,-0.052202256468,-9.685184462148,9.689743019795,28.340589896000,83.013061812800,1222,CBB0,OK
612,0.6110,-0.030286393365,-0.792453302565,0.085765536967,-0.290385013024,-0.038742503647,-9.672620570957,9.677056016531,28.351965344000,83.033537619200,1224,9C81,OK
613,0.6120,-0.031615671607,-0.785330041068,0.088686134522,-0.246040526405,-0.020940304975,-9.700595377094,9.703737687464,28.348173528000,83.026712350400,1226,1055,OK
614,0.6130,-0.031099251382,-0.778345642783,0.092248760959,-0.317757714853,-0.023355231443,-9.701693791924,9.706924222659,28.348173528000,83.026712350400,1228,362D,OK
615,0.6140,-0.029032010536,-0.771886754757,0.094646920210,-0.407746309384,-0.015145495246,-9.721786437283,9.730345213351,28.348173528000,83.026712350400,1230,9027,OK
616,0.6150,-0.028422838403,-0.768137529943,0.097782418886,-0.510212061411,-0.002796352720,-9.720446956273,9.733828290910,28.348173528000,83.026712350400,1232,63D9,OK
617,0.6160,-0.027947468143,-0.765163800328,0.101421916136,-0.589878074190,0.032587703253,-9.723394031470,9.741324837620,28.340589896000,83.013061812800,1234,03DA,OK
618,0.6170,-0.025264184207,-0.762977907665,0.103894783048,-0.626441162252,0.043508629669,-9.760359569868,9.780538863668,28.344381712000,83.019887081600,1236,07D2,OK
619,0.6180,-0.022445927939,-0.760921943975,0.106879879701,-0.703784949058,0.055575649197,-9.741053737734,9.766602778281,28.340589896000,83.013061812800,1238,91E2,OK
620,0.6190,-0.021571798575,-0.759761829059,0.111784018277,-0.702722783937,0.050235625556,-9.761352546301,9.786743404336,28.344381712000,83.019887081600,1240,86D7,OK
621,0.6200,-0.020327758132,-0.758474201991,0.115145555413,-0.732322654451,0.041130906850,-9.767057442535,9.794559679103,28.344381712000,83.019887081600,1242,51D2,OK
622,0.6210,-0.018071026716,-0.759132729157,0.117196631537,-0.808731898307,0.044899866585,-9.793934114412,9.827370386772,28.351965344000,83.033537619200,1244,0396,OK
623,0.6220,-0.014899727167,-0.760960133705,0.120131947717,-0.859944507778,0.065666348779,-9.807191332736,9.845040297669,28.344381712000,83.019887081600,1246,0D83,OK
624,0.6230,-0.012349422188,-0.763172709244,0.125251029359,-0.915751739872,0.040253525465,-9.801781540562,9.844548895926,28.351965344000,83.033537619200,1248,E53C,OK
625,0.6240,-0.008083353707,-0.767593366237,0.132785437654,-0.938447780261,0.005943418574,-9.804410654555,9.849222702511,28.348173528000,83.026712350400,1250,9FDE,OK
626,0.6250,-0.004435848996,-0.772269496945,0.143017892453,-0.940569566663,-0.007182866846,-9.775329521499,9.820478092089,28.340589896000,83.013061812800,1252,38F6,OK
627,0.6260,-0.004332095569,-0.777186548524,0.152862667562,-0.929249051731,-0.028765622168,-9.783428189185,9.827502144192,28.348173528000,83.026712350400,1254,AEA1,OK
628,0.6270,-0.006678315189,-0.777433080009,0.162508965931,-0.725639876476,-0.023951200609,-9.834142524140,9.860906960085,28.351965344000,83.033537619200,1256,399D,OK
629,0.6280,-0.006317737825,-0.775105727554,0.167555762723,-0.570730371594,0.032562302270,-9.780761815429,9.797453503372,28.348173528000,83.026712350400,1258,5686,OK
630,0.6290,-0.007033991005,-0.775878506328,0.164072158267,-0.608469854383,0.110918817673,-9.813611870810,9.833082756629,28.348173528000,83.026712350400,1260,AF7B,OK
631,0.6300,-0.010310855598,-0.779096598284,0.157726375358,-0.579076203192,0.209218153784,-9.864304078104,9.883501223265,28.344381712000,83.019887081600,1262,6773,OK
632,0.6310,-0.004893708306,-0.780677143778,0.152689553436,-0.539330211069,0.223383485316,-9.883289143330,9.900514206279,28.348173528000,83.026712350400,1264,BA32,OK
633,0.6320,0.003345598117,-0.781624918202,0.151905813090,-0.540268102160,0.147289191206,-9.852648150483,9.868548996954,28.344381712000,83.019887081600,1266,9946,OK
634,0.6330,0.007267957031,-0.784362061241,0.152900553692,-0.629058323942,0.118766281231,-9.866401043369,9.887147685408,28.344381712000,83.019887081600,1268,54B5,OK
635,0.6340,0.004503795556,-0.789264579950,0.155411065051,-0.790529867957,0.050162527586,-9.826542692111,9.858417470932,28.344381712000,83.019887081600,1270,C38E,OK
636,0.6350,0.000715292445,-0.794679290449,0.159973038027,-0.911123467492,0.026959122197,-9.822224169571,9.864429046052,28.340589896000,83.013061812800,1272,85BD,OK
637,0.6360,-0.000810535075,-0.799588248681,0.165959006567,-1.015886568240,0.006558335602,-9.786318308569,9.838907183622,28.355757160000,83.040362888000,1274,4739,OK
638,0.6370,-0.001789895921,-0.803076363200,0.172989751845,-1.053310053819,0.001387944889,-9.758247060996,9.814929938584,28.348173528000,83.026712350400,1276,035F,OK
639,0.6380,-0.004325963640,-0.805262649345,0.180294222812,-1.061145340618,-0.000246172563,-9.732408705747,9.790087267753,28.340589896000,83.013061812800,1278,17CF,OK
640,0.6390,-0.004625491366,-0.806166667366,0.186973249065,-1.071421852694,-0.005976918693,-9.733576907815,9.792369474766,28.344381712000,83.019887081600,1280,E969,OK
641,0.6400,-0.004534255461,-0.807202016514,0.193650184071,-1.061171826474,0.007598616224,-9.724432422916,9.782163836909,28.344381712000,83.019887081600,1282,9AC0,OK
642,0.6410,-0.006802202114,-0.806802023034,0.199572794011,-1.088483008543,0.020222961007,-9.728784613917,9.789507356963,28.340589896000,83.013061812800,1284,0C6D,OK
643,0.6420,-0.008402018242,-0.806405526950,0.206139621954,-1.081717144289,0.044247932955,-9.728508476424,9.788562051480,28.344381712000,83.019887081600,1286,5E09,OK
644,0.6430,-0.007666156872,-0.806926708907,0.211665725824,-1.053293406636,0.046561685699,-9.727365694044,9.784336376919,28.348173528000,83.026712350400,1288,3B59,OK
645,0.6440,-0.006949304480,-0.807577056840,0.216288165207,-1.053245017576,0.073952344040,-9.722585988409,9.779748070285,28.340589896000,83.013061812800,1290,5640,OK
646,0.6450,-0.007159939217,-0.810034338267,0.221018592443,-1.095485599486,0.075082500747,-9.728127873179,9.789902859453,28.351965344000,83.033537619200,1292,090A,OK
647,0.6460,-0.005282991883,-0.813019634657,0.225740548829,-1.095481839841,0.070820616040,-9.743939760788,9.805583005765,28.348173528000,83.026712350400,1294,44D4,OK
648,0.6470,-0.001735835083,-0.815754770339,0.228021356553,-1.018109004636,0.102159125872,-9.758287182579,9.811786339398,28.344381712000,83.019887081600,1296,E0A1,OK
649,0.6480,-0.000689302656,-0.816924634421,0.228521671977,-0.838268098020,0.086548800115,-9.760832911018,9.797144646057,28.348173528000,83.026712350400,1298,A859,OK
650,0.6490,0.000189516535,-0.815376594140,0.224939073828,-0.648191586509,0.132505332640,-9.750336487778,9.772756602970,28.348173528000,83.026712350400,1300,F186,OK
651,0.6500,-0.000284050099,-0.814209883906,0.218907049912,-0.553758081777,0.148975214202,-9.763724377140,9.780549848568,28.348173528000,83.026712350400,1302,B563,OK
652,0.6510,0.000144665574,-0.811883354367,0.211088673410,-0.533412118659,0.179644993583,-9.809525903811,9.825660245988,28.348173528000,83.026712350400,1304,483D,OK
653,0.6520,-0.000404467591,-0.813433441953,0.201933864084,-0.616579127634,0.219953249002,-9.831528766706,9.853299302414,28.344381712000,83.019887081600,1306,64AF,OK
654,0.6530,-0.001087248831,-0.818088140873,0.194541199209,-0.744141462604,0.249668415289,-9.843477759574,9.874722033414,28.344381712000,83.019887081600,1308,9212,OK
655,0.6540,0.003609694481,-0.823934670958,0.188290804738,-0.832886568648,0.259888850673,-9.847823796728,9.886398524354,28.336798080000,83.006236544000,1310,6EF3,OK
656,0.6550,0.009336961555,-0.829657338088,0.180371357278,-0.862550502761,0.282423918410,-9.834023019809,9.875817201307,28.344381712000,83.019887081600,1312,690B,OK
657,0.6560,0.010342024569,-0.834579522909,0.171946620941,-0.877365878748,0.277698175836,-9.828426161925,9.871415703052,28.348173528000,83.026712350400,1314,BFA1,OK
658,0.6570,0.011192407192,-0.838077620288,0.161223304275,-0.925169051531,0.289157647988,-9.833901065162,9.881556561529,28.344381712000,83.019887081600,1316,7C1F,OK
659,0.6580,0.013511969902,-0.842488803752,0.152932547577,-0.943360307973,0.296330171135,-9.850709838487,9.900213359471,28.336798080000,83.006236544000,1318,7788,OK
660,0.6590,0.014374888024,-0.849221729057,0.144871128997,-0.982153725815,0.285047046899,-9.864281632464,9.917153315576,28.344381712000,83.019887081600,1320,1D17,OK
661,0.6600,0.015091696473,-0.856471478055,0.136159815887,-0.999319833739,0.281751409609,-9.874405214909,9.928841943305,28.351965344000,83.033537619200,1322,B40B,OK
662,0.6610,0.017350726863,-0.864375865339,0.126152109248,-1.001550051290,0.291028847519,-9.879951588806,9.934849958227,28.344381712000,83.019887081600,1324,5865,OK
663,0.6620,0.019768378456,-0.873833797658,0.118698971974,-1.014120900630,0.293365719272,-9.884403401041,9.940620465587,28.348173528000,83.026712350400,1326,A441,OK
664,0.6630,0.018242189411,-0.883142158861,0.110603735908,-1.033449964001,0.278411423474,-9.882305650179,9.940095407609,28.348173528000,83.026712350400,1328,C51D,OK
665,0.6640,0.017612464332,-0.893619607169,0.101850420087,-1.043690768804,0.265893452322,-9.886938018888,9.945427750389,28.348173528000,83.026712350400,1330,B30E,OK
666,0.6650,0.018448631667,-0.903586893014,0.094389900531,-1.074393692914,0.259064029496,-9.891504640575,9.953054809116,28.344381712000,83.019887081600,1332,9A61,OK
667,0.6660,0.018761583721,-0.914586583883,0.087688150190,-1.065263404883,0.262590875589,-9.894860432181,9.955501145702,28.340589896000,83.013061812800,1334,59C7,OK
668,0.6670,0.016430522148,-0.926608191581,0.079817089038,-1.056247196820,0.250822495308,-9.879195058491,9.938665155274,28.355757160000,83.040362888000,1336,1B0D,OK
669,0.6680,0.014902932947,-0.936045750717,0.071976449841,-1.068652060648,0.243945730885,-9.878176606255,9.938807766061,28.344381712000,83.019887081600,1338,8A02,OK
670,0.6690,0.014578527968,-0.945619095117,0.065293858281,-1.060747154955,0.262004576752,-9.865578953079,9.925899405314,28.351965344000,83.033537619200,1340,549C,OK
671,0.6700,0.013832571886,-0.955319488280,0.057193007606,-1.073195413688,0.255181158135,-9.867922072202,9.929388291455,28.344381712000,83.019887081600,1342,0155,OK
672,0.6710,0.012038968845,-0.966437938822,0.049846995321,-1.081167057753,0.243562826962,-9.860157077668,9.922244839437,28.348173528000,83.026712350400,1344,9892,OK
673,0.6720,0.011177600682,-0.977172908150,0.043277534844,-1.090263097477,0.236658847199,-9.859102226085,9.922024880843,28.348173528000,83.026712350400,1346,A019,OK
674,0.6730,0.012315744519,-0.985330266443,0.037255333997,-1.107279006656,0.229641797523,-9.852430334246,9.917115792655,28.344381712000,83.019887081600,1348,D4F9,OK
675,0.6740,0.009786146284,-0.993857220229,0.031486409757,-1.119856795440,0.217009839926,-9.852535753938,9.918348314893,28.351965344000,83.033537619200,1350,A41C,OK
676,0.6750,0.008426871527,-1.002001831301,0.025078201021,-1.112963888860,0.231539295862,-9.833265385916,9.898757862141,28.348173528000,83.026712350400,1352,46BE,OK
677,0.6760,0.008134248712,-1.009375545122,0.019323182477,-1.111796378866,0.254258717127,-9.824025170361,9.890005522302,28.344381712000,83.019887081600,1354,C492,OK
678,0.6770,0.007974706721,-1.016361778991,0.013444456771,-1.119717108737,0.243958356558,-9.824147237236,9.890760891975,28.340589896000,83.013061812800,1356,4D6C,OK
679,0.6780,0.006514353016,-1.023082772002,0.007827220860,-1.153898658221,0.229943298590,-9.814126119140,9.884403245336,28.348173528000,83.026712350400,1358,BE91,OK
680,0.6790,0.006887166274,-1.030071708314,0.002463133724,-1.175494862223,0.229931495924,-9.815248270236,9.888061249319,28.344381712000,83.019887081600,1360,AD95,OK
681,0.6800,0.007654074776,-1.036933336205,-0.003027656630,-1.208491244476,0.220668535452,-9.813076785444,9.889672476252,28.344381712000,83.019887081600,1362,7786,OK
682,0.6810,0.006999931838,-1.042105593850,-0.008111388803,-1.202751127291,0.231914998476,-9.801717794942,9.877958623745,28.340589896000,83.013061812800,1364,3E07,OK
683,0.6820,0.007403372780,-1.047153918631,-0.012807197609,-1.214107293383,0.209013019334,-9.801964865331,9.879081849204,28.340589896000,83.013061812800,1366,BC18,OK
684,0.6830,0.008334075676,-1.052334509307,-0.017503811354,-1.258559481667,0.173360326453,-9.798914914282,9.880929069122,28.351965344000,83.033537619200,1368,86F4,OK
685,0.6840,0.010847343407,-1.058687300990,-0.020415422737,-1.278929667372,0.165009407176,-9.782142746055,9.866772821077,28.344381712000,83.019887081600,1370,342B,OK
686,0.6850,0.007721887512,-1.064105724602,-0.024086989774,-1.282339178878,0.158160419234,-9.783341698650,9.868291811679,28.344381712000,83.019887081600,1372,8953,OK
687,0.6860,0.005909804796,-1.069401601525,-0.027885004365,-1.280128994061,0.147911683638,-9.786806781822,9.871281329813,28.351965344000,83.033537619200,1374,D5CD,OK
688,0.6870,0.005018775677,-1.075219451363,-0.030790070364,-1.289179319498,0.172952433050,-9.779796297495,9.865916656977,28.344381712000,83.019887081600,1376,271C,OK
689,0.6880,0.003475457180,-1.081292928713,-0.033568986417,-1.291498739766,0.185454580025,-9.776266701812,9.862948495304,28.348173528000,83.026712350400,1378,EBA6,OK
690,0.6890,0.001138123863,-1.087362299469,-0.036734148046,-1.289204290273,0.175120850271,-9.774133542951,9.860344899125,28.348173528000,83.026712350400,1380,B2D2,OK
691,0.6900,-0.000977367470,-1.094209130837,-0.041967938694,-1.324443871140,0.150022471677,-9.781150835789,9.871553574907,28.344381712000,83.019887081600,1382,4C95,OK
692,0.6910,-0.002551321640,-1.101835066652,-0.045667466925,-1.332416581373,0.153437725526,-9.781106786219,9.872635263462,28.344381712000,83.019887081600,1384,1249,OK
693,0.6920,-0.005277483135,-1.108808133853,-0.047943564848,-1.325554013817,0.141861517338,-9.773365490541,9.863867960660,28.344381712000,83.019887081600,1386,0E22,OK
694,0.6930,-0.009301274531,-1.115127685291,-0.049825233966,-1.336975777293,0.139581788445,-9.775619444357,9.867609782800,28.348173528000,83.026712350400,1388,A537,OK
695,0.6940,-0.011902226841,-1.121195643905,-0.052990649261,-1.350587805081,0.148521961900,-9.765396857932,9.859468646196,28.344381712000,83.019887081600,1390,C3C1,OK
696,0.6950,-0.014779075982,-1.127779829000,-0.056805683449,-1.357398223931,0.151745211999,-9.755230030220,9.850384230587,28.344381712000,83.019887081600,1392,B583,OK
697,0.6960,-0.017651327176,-1.133846555237,-0.060742545273,-1.380196130119,0.158442093318,-9.749499695593,9.847984035776,28.348173528000,83.026712350400,1394,E215,OK
698,0.6970,-0.019857465189,-1.140434205770,-0.063656743251,-1.384794568501,0.161896140716,-9.751694785717,9.850858721508,28.351965344000,83.033537619200,1396,B70D,OK
699,0.6980,-0.021147678853,-1.146508929480,-0.066950547545,-1.408669248181,0.149133886176,-9.745068832623,9.847484781371,28.351965344000,83.033537619200,1398,CDF5,OK
700,0.6990,-0.023350089771,-1.151543766015,-0.070360317192,-1.410870286400,0.164972633735,-9.734790898990,9.837882128892,28.344381712000,83.019887081600,1400,F9E5,OK
701,0.7000,-0.027127269788,-1.156311997489,-0.074280742651,-1.433651769860,0.160208714868,-9.728063379372,9.834441587737,28.348173528000,83.026712350400,1402,C283,OK
702,0.7010,-0.029583370769,-1.161733810639,-0.077051707170,-1.448466023566,0.179559905900,-9.724461134632,9.833383951631,28.348173528000,83.026712350400,1404,0C08,OK
703,0.7020,-0.029688790003,-1.166132646356,-0.081224452495,-1.468954460386,0.165606161940,-9.715587680843,9.827405384521,28.351965344000,83.033537619200,1406,E667,OK
704,0.7030,-0.030707001709,-1.169879817873,-0.085389212332,-1.495102808637,0.174336150677,-9.696344247590,9.812482727098,28.351965344000,83.033537619200,1408,2AA5,OK
705,0.7040,-0.032228375092,-1.172589149522,-0.088640650393,-1.526899808086,0.184437100434,-9.688358425362,9.809675277308,28.344381712000,83.019887081600,1410,D262,OK
706,0.7050,-0.032562980644,-1.174787062361,-0.091885255449,-1.533698760956,0.192398681370,-9.686027464294,9.808586910509,28.340589896000,83.013061812800,1412,8988,OK
707,0.7060,-0.032754646350,-1.175303824137,-0.095622649836,-1.547334281847,0.174876174084,-9.669323362472,9.793908277296,28.344381712000,83.019887081600,1414,C827,OK
708,0.7070,-0.033743548637,-1.175687147560,-0.100130356245,-1.578076728989,0.176829693001,-9.655764381215,9.785467831864,28.348173528000,83.026712350400,1416,6FFD,OK
709,0.7080,-0.033793117388,-1.175816315533,-0.103219953341,-1.588274269819,0.171057123161,-9.653584161329,9.784863967139,28.344381712000,83.019887081600,1418,3822,OK
710,0.7090,-0.032135167783,-1.176083797441,-0.106310553118,-1.587180231888,0.164021873810,-9.645761575022,9.776848194881,28.351965344000,83.033537619200,1420,C40D,OK
711,0.7100,-0.031218722120,-1.174276879926,-0.107317343857,-1.596138773360,0.153504613535,-9.633535715177,9.766075620524,28.340589896000,83.013061812800,1422,F722,OK
712,0.7110,-0.031590562659,-1.171816770221,-0.107671633498,-1.609834205406,0.145229953322,-9.622340671375,9.757156240639,28.348173528000,83.026712350400,1424,6C0B,OK
713,0.7120,-0.031441858401,-1.170653030078,-0.107270845065,-1.619996936789,0.107157021838,-9.607006670158,9.743225844811,28.348173528000,83.026712350400,1426,AB72,OK
714,0.7130,-0.030636212890,-1.167422486512,-0.108130265791,-1.623363034686,0.110149811322,-9.584469039877,9.721599009406,28.348173528000,83.026712350400,1428,0529,OK
715,0.7140,-0.030440107028,-1.163024128166,-0.106530819177,-1.659668072701,0.084758273958,-9.575750853807,9.718882985752,28.340589896000,83.013061812800,1430,1EB7,OK
716,0.7150,-0.031665364196,-1.159136361717,-0.103650410721,-1.669973558357,0.078659045229,-9.558895393549,9.703992996485,28.351965344000,83.033537619200,1432,D545,OK
717,0.7160,-0.031438536774,-1.154479465690,-0.100374734564,-1.682471403252,0.071639994149,-9.552213850085,9.699517088457,28.351965344000,83.033537619200,1434,B246,OK
718,0.7170,-0.030410044600,-1.148273874245,-0.096951051233,-1.690321522878,0.054271725823,-9.541177272505,9.689901754729,28.344381712000,83.019887081600,1436,8C37,OK
719,0.7180,-0.030540111390,-1.142062534366,-0.092368860869,-1.705124983971,0.043783102444,-9.533394452391,9.684780738659,28.348173528000,83.026712350400,1438,BA60,OK
720,0.7190,-0.030400758823,-1.134946860881,-0.087903788341,-1.715381930930,0.041289765871,-9.524400708674,9.677729530893,28.351965344000,83.033537619200,1440,3328,OK
721,0.7200,-0.030525165065,-1.128605865670,-0.082677537767,-1.710676295909,0.038700361957,-9.506471336743,9.659239534442,28.340589896000,83.013061812800,1442,F894,OK
722,0.7210,-0.029839020252,-1.121493082381,-0.076925441376,-1.727844985081,0.027191247530,-9.506547315236,9.662330439042,28.351965344000,83.033537619200,1444,09B2,OK
723,0.7220,-0.029543225613,-1.114119240728,-0.070784988188,-1.753974329356,0.021342512149,-9.502105902814,9.662654813206,28.348173528000,83.026712350400,1446,13AB,OK
724,0.7230,-0.029233705041,-1.106486745547,-0.063997738392,-1.768767933071,0.023534871386,-9.498695119388,9.662003046073,28.348173528000,83.026712350400,1448,1ABD,OK
725,0.7240,-0.027863502668,-1.097436270882,-0.057192843822,-1.777777557080,0.036920534888,-9.480564035968,9.645877389250,28.340589896000,83.013061812800,1450,0FA9,OK
726,0.7250,-0.027530415119,-1.087863284012,-0.050380161503,-1.772165754140,0.027616872989,-9.473881912658,9.638245309537,28.351965344000,83.033537619200,1452,3972,OK
727,0.7260,-0.027061779993,-1.078031999145,-0.043178944621,-1.782406371896,0.010566416228,-9.480815034343,9.646913384039,28.351965344000,83.033537619200,1454,0175,OK
728,0.7270,-0.024099766955,-1.068989549917,-0.035087755228,-1.809597712949,0.011493888801,-9.470698185591,9.642038172230,28.340589896000,83.013061812800,1456,5AE6,OK
729,0.7280,-0.021254266549,-1.060076274654,-0.026482017148,-1.806267976990,0.002228683766,-9.466264105412,9.637051680111,28.351965344000,83.033537619200,1458,B4BF,OK
730,0.7290,-0.020647974624,-1.050763215635,-0.018515447715,-1.830170208694,-0.018238691562,-9.475475291272,9.650621101161,28.351965344000,83.033537619200,1460,A2D8,OK
